newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  7 942.110 -0.00804396 -2.59452e-13
  8 942.110 -0.00804396 -2.55578e-13
  9 942.110 -0.00804396 -4.43276e-13
  10 942.110 -0.00804396 -4.56617e-13
  11 942.110 -0.00804396 -9.42424e-14
  12 942.110 -0.00804396 -8.20436e-14
  13 942.110 -0.00804396 1.14863e-13
  14 942.110 -0.00804396 8.50470e-14
  15 942.110 -0.00804396 -7.81689e-14
  16 942.110 -0.00804396 -1.37296e-13
</Section>

newXOutput 36

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 966.700 -0.00802342 -2.45812e-14
  2 966.700 -0.00802342 -9.54622e-15
  3 966.700 -0.00802342 -1.00502e-13
  4 966.700 -0.00802342 -6.44415e-14
  5 966.700 -0.00802342 4.47043e-14
  6 966.700 -0.00802342 8.46195e-14
  7 966.700 -0.00802342 7.90720e-14
  8 966.700 -0.00802342 3.39213e-14
  9 966.700 -0.00802342 -3.55821e-14
  10 966.700 -0.00802342 -1.62926e-14
  11 966.700 -0.00802342 -9.39268e-15
  12 966.700 -0.00802342 4.23628e-14
  13 966.700 -0.00802342 6.44541e-14
  14 966.700 -0.00802342 7.19801e-14
  15 966.700 -0.00802342 -1.11382e-13
  16 966.700 -0.00802342 -5.79445e-14
</Section>

newXOutput 37

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 991.129 -0.00800297 5.53001e-14
  2 991.129 -0.00800297 -6.53790e-14
  3 991.129 -0.00800297 -5.44849e-14
  4 991.129 -0.00800297 -1.04397e-13
  5 991.129 -0.00800297 -6.71041e-14
  6 991.129 -0.00800297 -4.37357e-14
  7 991.129 -0.00800297 3.40449e-15
  8 991.129 -0.00800297 -4.41886e-14
  9 991.129 -0.00800297 -1.31067e-13
  10 991.129 -0.00800297 -1.19352e-13
  11 991.129 -0.00800297 -4.04673e-14
  12 991.129 -0.00800297 1.12846e-14
  13 991.129 -0.00800297 4.94191e-14
  14 991.129 -0.00800297 3.80148e-14
  15 991.129 -0.00800297 -4.53586e-14
  16 991.129 -0.00800297 1.02286e-13
</Section>

newXOutput 38

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1015.40 -0.00798262 5.20102e-14
  2 1015.40 -0.00798262 -2.70373e-14
  3 1015.40 -0.00798262 -2.47355e-14
  4 1015.40 -0.00798262 -5.81980e-14
  5 1015.40 -0.00798262 1.35252e-14
  6 1015.40 -0.00798262 -9.26557e-15
  7 1015.40 -0.00798262 2.48315e-14
  8 1015.40 -0.00798262 2.23350e-14
  9 1015.40 -0.00798262 -4.94279e-14
  10 1015.40 -0.00798262 5.71865e-15
  11 1015.40 -0.00798262 -4.07966e-14
  12 1015.40 -0.00798262 1.46134e-14
  13 1015.40 -0.00798262 3.38854e-14
  14 1015.40 -0.00798262 1.32743e-13
  15 1015.40 -0.00798262 -1.11766e-13
  16 1015.40 -0.00798262 6.17843e-14
</Section>

newXOutput 39

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1039.51 -0.00796238 -2.39686e-14
  2 1039.51 -0.00796238 -7.98270e-14
  3 1039.51 -0.00796238 -6.46379e-15
  4 1039.51 -0.00796238 -3.31235e-14
  5 1039.51 -0.00796238 1.08785e-13
  6 1039.51 -0.00796238 8.36146e-14
  7 1039.51 -0.00796238 1.07817e-13
  8 1039.51 -0.00796238 9.77018e-14
  9 1039.51 -0.00796238 -1.77142e-13
  10 1039.51 -0.00796238 -1.24846e-13
  11 1039.51 -0.00796238 -1.04149e-13
  12 1039.51 -0.00796238 -6.78497e-14
  13 1039.51 -0.00796238 -1.16174e-14
  14 1039.51 -0.00796238 -1.37029e-15
  15 1039.51 -0.00796238 -7.71662e-14
  16 1039.51 -0.00796238 -2.50843e-14
</Section>

newXOutput 40

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1063.47 -0.00794223 -6.56745e-15
  2 1063.47 -0.00794223 -5.96592e-14
  3 1063.47 -0.00794223 -3.19452e-14
  4 1063.47 -0.00794223 -5.59629e-14
  5 1063.47 -0.00794223 1.67570e-15
  6 1063.47 -0.00794223 -8.41157e-15
  7 1063.47 -0.00794223 2.70561e-14
  8 1063.47 -0.00794223 2.42122e-14
  9 1063.47 -0.00794223 7.20281e-14
  10 1063.47 -0.00794223 1.04155e-13
  11 1063.47 -0.00794223 2.43331e-13
  12 1063.47 -0.00794223 2.51778e-13
  13 1063.47 -0.00794223 -1.51322e-13
  14 1063.47 -0.00794223 -9.39710e-14
  15 1063.47 -0.00794223 7.51366e-14
  16 1063.47 -0.00794223 5.23965e-15
</Section>

newXOutput 41

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1087.26 -0.00792218 -4.57118e-14
  2 1087.26 -0.00792218 -8.78612e-14
  3 1087.26 -0.00792218 -1.98135e-14
  4 1087.26 -0.00792218 -3.96134e-14
  5 1087.26 -0.00792218 -7.79176e-14
  6 1087.26 -0.00792218 -4.53429e-14
  7 1087.26 -0.00792218 -4.62196e-14
  8 1087.26 -0.00792218 -2.42095e-14
  9 1087.26 -0.00792218 -9.97226e-14
  10 1087.26 -0.00792218 -9.77024e-14
  11 1087.26 -0.00792218 6.46887e-14
  12 1087.26 -0.00792218 7.01879e-14
  13 1087.26 -0.00792218 -1.92059e-13
  14 1087.26 -0.00792218 -1.39894e-13
  15 1087.26 -0.00792218 3.61139e-14
  16 1087.26 -0.00792218 -4.38938e-14
</Section>

newXOutput 42

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1110.91 -0.00790222 1.90932e-14
  2 1110.91 -0.00790222 -2.85341e-14
  3 1110.91 -0.00790222 3.19780e-14
  4 1110.91 -0.00790222 6.24447e-15
  5 1110.91 -0.00790222 -6.10528e-14
  6 1110.91 -0.00790222 -4.64089e-14
  7 1110.91 -0.00790222 -1.03724e-13
  8 1110.91 -0.00790222 -8.05440e-14
  9 1110.91 -0.00790222 2.45335e-14
  10 1110.91 -0.00790222 1.65569e-14
  11 1110.91 -0.00790222 4.00450e-14
  12 1110.91 -0.00790222 -4.83470e-14
  13 1110.91 -0.00790222 4.02536e-14
  14 1110.91 -0.00790222 -1.10918e-13
  15 1110.91 -0.00790222 1.16791e-13
  16 1110.91 -0.00790222 -8.60519e-14
</Section>

newXOutput 43

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1134.40 -0.00788237 -9.37574e-14
  2 1134.40 -0.00788237 -1.11230e-13
  3 1134.40 -0.00788237 1.55426e-13
  4 1134.40 -0.00788237 1.39788e-13
  5 1134.40 -0.00788237 -4.19265e-15
  6 1134.40 -0.00788237 3.91338e-14
  7 1134.40 -0.00788237 -6.50036e-14
  8 1134.40 -0.00788237 -3.25391e-14
  9 1134.40 -0.00788237 2.61194e-14
  10 1134.40 -0.00788237 -6.92860e-14
  11 1134.40 -0.00788237 -9.98335e-15
  12 1134.40 -0.00788237 -3.02811e-14
  13 1134.40 -0.00788237 -1.62693e-13
  14 1134.40 -0.00788237 -1.96405e-13
  15 1134.40 -0.00788237 -3.05896e-14
  16 1134.40 -0.00788237 -4.30699e-14
</Section>

newXOutput 44

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1157.74 -0.00786260 -2.85748e-14
  2 1157.74 -0.00786260 -4.34877e-14
  3 1157.74 -0.00786260 1.02955e-13
  4 1157.74 -0.00786260 9.11126e-14
  5 1157.74 -0.00786260 -4.66918e-14
  6 1157.74 -0.00786260 -2.21560e-14
  7 1157.74 -0.00786260 -5.32639e-14
  8 1157.74 -0.00786260 -2.68241e-14
  9 1157.74 -0.00786260 -1.65809e-15
  10 1157.74 -0.00786260 -1.96125e-14
  11 1157.74 -0.00786260 6.66012e-14
  12 1157.74 -0.00786260 4.88593e-14
  13 1157.74 -0.00786260 9.69080e-14
  14 1157.74 -0.00786260 -1.27423e-14
  15 1157.74 -0.00786260 7.88214e-14
  16 1157.74 -0.00786260 5.89376e-14
</Section>

newXOutput 45

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1180.93 -0.00784294 -7.49920e-14
  2 1180.93 -0.00784294 -9.23168e-14
  3 1180.93 -0.00784294 2.96724e-14
  4 1180.93 -0.00784294 1.91187e-14
  5 1180.93 -0.00784294 -5.77700e-14
  6 1180.93 -0.00784294 -7.24247e-14
  7 1180.93 -0.00784294 1.73352e-13
  8 1180.93 -0.00784294 1.47810e-13
  9 1180.93 -0.00784294 -3.11051e-13
  10 1180.93 -0.00784294 -3.32146e-13
  11 1180.93 -0.00784294 -4.56574e-14
  12 1180.93 -0.00784294 -7.70381e-14
  13 1180.93 -0.00784294 -6.72536e-14
  14 1180.93 -0.00784294 -3.01122e-14
  15 1180.93 -0.00784294 -3.02796e-14
  16 1180.93 -0.00784294 2.95441e-14
</Section>

newXOutput 46

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1203.98 -0.00782337 -2.18216e-14
  2 1203.98 -0.00782337 -4.61978e-14
  3 1203.98 -0.00782337 1.00193e-13
  4 1203.98 -0.00782337 7.75617e-14
  5 1203.98 -0.00782337 1.45278e-14
  6 1203.98 -0.00782337 6.63602e-15
  7 1203.98 -0.00782337 8.42087e-14
  8 1203.98 -0.00782337 1.03344e-13
  9 1203.98 -0.00782337 -1.31825e-13
  10 1203.98 -0.00782337 -8.45837e-14
  11 1203.98 -0.00782337 -1.65831e-13
  12 1203.98 -0.00782337 -3.66218e-14
  13 1203.98 -0.00782337 -3.37693e-13
  14 1203.98 -0.00782337 -2.82722e-13
  15 1203.98 -0.00782337 -2.37159e-13
  16 1203.98 -0.00782337 -1.17424e-13
</Section>

newXOutput 47

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1226.87 -0.00780389 -6.79720e-14
  2 1226.87 -0.00780389 -7.53343e-14
  3 1226.87 -0.00780389 4.37501e-14
  4 1226.87 -0.00780389 3.94233e-14
  5 1226.87 -0.00780389 -1.31840e-14
  6 1226.87 -0.00780389 4.83651e-14
  7 1226.87 -0.00780389 -5.80890e-14
  8 1226.87 -0.00780389 -2.62963e-14
  9 1226.87 -0.00780389 3.31272e-14
  10 1226.87 -0.00780389 4.32002e-14
  11 1226.87 -0.00780389 2.96364e-14
  12 1226.87 -0.00780389 9.10206e-14
  13 1226.87 -0.00780389 1.41766e-13
  14 1226.87 -0.00780389 2.41421e-13
  15 1226.87 -0.00780389 -7.87488e-14
  16 1226.87 -0.00780389 3.10858e-14
</Section>

newXOutput 48

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1249.62 -0.00778450 -1.20726e-13
  2 1249.62 -0.00778450 1.13877e-13
  3 1249.62 -0.00778450 4.22419e-14
  4 1249.62 -0.00778450 1.72343e-13
  5 1249.62 -0.00778450 1.32766e-13
  6 1249.62 -0.00778450 9.72145e-14
  7 1249.62 -0.00778450 2.83106e-13
  8 1249.62 -0.00778450 1.62561e-13
  9 1249.62 -0.00778450 9.22469e-14
  10 1249.62 -0.00778450 1.43111e-13
  11 1249.62 -0.00778450 7.90782e-14
  12 1249.62 -0.00778450 1.35019e-13
  13 1249.62 -0.00778450 7.63973e-14
  14 1249.62 -0.00778450 1.36470e-13
  15 1249.62 -0.00778450 1.12715e-13
  16 1249.62 -0.00778450 -2.29809e-14
</Section>

newXOutput 49

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1272.22 -0.00776521 -6.84118e-15
  2 1272.22 -0.00776521 -3.60433e-14
  3 1272.22 -0.00776521 -1.44304e-13
  4 1272.22 -0.00776521 -1.43725e-13
  5 1272.22 -0.00776521 -9.41060e-14
  6 1272.22 -0.00776521 -1.32155e-13
  7 1272.22 -0.00776521 -2.75948e-13
  8 1272.22 -0.00776521 -2.03485e-13
  9 1272.22 -0.00776521 8.40684e-14
  10 1272.22 -0.00776521 1.25150e-13
  11 1272.22 -0.00776521 1.30504e-13
  12 1272.22 -0.00776521 1.10505e-13
  13 1272.22 -0.00776521 -6.72714e-14
  14 1272.22 -0.00776521 -1.07519e-13
  15 1272.22 -0.00776521 7.91940e-14
  16 1272.22 -0.00776521 3.72494e-14
</Section>

newXOutput 50

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1294.67 -0.00774601 5.01292e-15
  2 1294.67 -0.00774601 -1.43735e-14
  3 1294.67 -0.00774601 -6.81779e-14
  4 1294.67 -0.00774601 -7.22259e-14
  5 1294.67 -0.00774601 2.52796e-14
  6 1294.67 -0.00774601 -7.61679e-15
  7 1294.67 -0.00774601 1.74748e-13
  8 1294.67 -0.00774601 3.30617e-14
  9 1294.67 -0.00774601 8.53460e-14
  10 1294.67 -0.00774601 -7.83859e-15
  11 1294.67 -0.00774601 1.45770e-13
  12 1294.67 -0.00774601 2.13361e-13
  13 1294.67 -0.00774601 -8.67169e-15
  14 1294.67 -0.00774601 8.18975e-14
  15 1294.67 -0.00774601 1.00294e-13
  16 1294.67 -0.00774601 1.56691e-13
</Section>

newXOutput 51

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1316.99 -0.00772690 -3.94711e-14
  2 1316.99 -0.00772690 -8.29080e-14
  3 1316.99 -0.00772690 3.87037e-14
  4 1316.99 -0.00772690 5.91363e-15
  5 1316.99 -0.00772690 -1.77409e-13
  6 1316.99 -0.00772690 -1.56737e-13
  7 1316.99 -0.00772690 -1.28999e-13
  8 1316.99 -0.00772690 -6.72930e-14
  9 1316.99 -0.00772690 4.39827e-14
  10 1316.99 -0.00772690 2.54655e-14
  11 1316.99 -0.00772690 -2.00262e-13
  12 1316.99 -0.00772690 -2.54192e-13
  13 1316.99 -0.00772690 -1.58424e-13
  14 1316.99 -0.00772690 3.11499e-14
  15 1316.99 -0.00772690 -5.19333e-14
  16 1316.99 -0.00772690 5.74041e-14
</Section>

newXOutput 52

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1339.16 -0.00770789 1.04241e-14
  2 1339.16 -0.00770789 -4.24434e-14
  3 1339.16 -0.00770789 -5.89305e-14
  4 1339.16 -0.00770789 -8.16121e-14
  5 1339.16 -0.00770789 3.88059e-14
  6 1339.16 -0.00770789 6.07113e-14
  7 1339.16 -0.00770789 4.69376e-14
  8 1339.16 -0.00770789 7.23000e-14
  9 1339.16 -0.00770789 1.15191e-13
  10 1339.16 -0.00770789 1.48055e-13
  11 1339.16 -0.00770789 2.28324e-13
  12 1339.16 -0.00770789 1.98335e-13
  13 1339.16 -0.00770789 -1.18115e-13
  14 1339.16 -0.00770789 5.90998e-14
  15 1339.16 -0.00770789 -1.38919e-13
  16 1339.16 -0.00770789 -6.35939e-14
</Section>

newXOutput 53

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1361.19 -0.00768896 -5.54016e-15
  2 1361.19 -0.00768896 -1.25192e-13
  3 1361.19 -0.00768896 -9.19685e-14
  4 1361.19 -0.00768896 -1.75540e-13
  5 1361.19 -0.00768896 1.44633e-13
  6 1361.19 -0.00768896 5.41688e-15
  7 1361.19 -0.00768896 -5.16929e-14
  8 1361.19 -0.00768896 -1.56987e-13
  9 1361.19 -0.00768896 -9.76037e-14
  10 1361.19 -0.00768896 -2.51007e-14
  11 1361.19 -0.00768896 -2.70213e-13
  12 1361.19 -0.00768896 -1.37434e-14
  13 1361.19 -0.00768896 -6.57155e-14
  14 1361.19 -0.00768896 5.48441e-14
  15 1361.19 -0.00768896 -2.10091e-13
  16 1361.19 -0.00768896 -1.30992e-13
</Section>

newXOutput 54

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1383.08 -0.00767012 -1.38015e-13
  2 1383.08 -0.00767012 7.53260e-14
  3 1383.08 -0.00767012 -2.29784e-13
  4 1383.08 -0.00767012 -4.33715e-14
  5 1383.08 -0.00767012 -1.46807e-14
  6 1383.08 -0.00767012 -1.01848e-13
  7 1383.08 -0.00767012 3.00420e-13
  8 1383.08 -0.00767012 2.05271e-13
  9 1383.08 -0.00767012 -1.59772e-14
  10 1383.08 -0.00767012 6.61386e-14
  11 1383.08 -0.00767012 -1.29191e-13
  12 1383.08 -0.00767012 6.98311e-16
  13 1383.08 -0.00767012 2.71607e-14
  14 1383.08 -0.00767012 6.48308e-14
  15 1383.08 -0.00767012 2.33516e-13
  16 1383.08 -0.00767012 1.01158e-13
</Section>

newXOutput 55

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1404.83 -0.00765137 -1.13792e-13
  2 1404.83 -0.00765137 2.47889e-14
  3 1404.83 -0.00765137 -5.94792e-14
  4 1404.83 -0.00765137 7.80021e-14
  5 1404.83 -0.00765137 -1.26059e-13
  6 1404.83 -0.00765137 -1.33729e-13
  7 1404.83 -0.00765137 -3.44741e-13
  8 1404.83 -0.00765137 -4.00100e-13
  9 1404.83 -0.00765137 -1.83315e-13
  10 1404.83 -0.00765137 -1.20456e-13
  11 1404.83 -0.00765137 -7.21041e-15
  12 1404.83 -0.00765137 3.24739e-14
  13 1404.83 -0.00765137 -5.28665e-14
  14 1404.83 -0.00765137 -2.66120e-14
  15 1404.83 -0.00765137 1.61946e-13
  16 1404.83 -0.00765137 8.20250e-14
</Section>

newXOutput 56

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1426.45 -0.00763271 -1.28513e-13
  2 1426.45 -0.00763271 3.83200e-15
  3 1426.45 -0.00763271 -3.82612e-14
  4 1426.45 -0.00763271 9.78918e-14
  5 1426.45 -0.00763271 -4.35780e-14
  6 1426.45 -0.00763271 -6.93501e-14
  7 1426.45 -0.00763271 -8.84880e-14
  8 1426.45 -0.00763271 -1.34154e-13
  9 1426.45 -0.00763271 2.88847e-13
  10 1426.45 -0.00763271 3.10958e-13
  11 1426.45 -0.00763271 5.52177e-14
  12 1426.45 -0.00763271 1.51738e-13
  13 1426.45 -0.00763271 1.43809e-13
  14 1426.45 -0.00763271 5.17291e-14
  15 1426.45 -0.00763271 -1.44667e-13
  16 1426.45 -0.00763271 -1.21475e-13
</Section>

newXOutput 57

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1447.92 -0.00761414 1.40625e-13
  2 1447.92 -0.00761414 -2.91252e-13
  3 1447.92 -0.00761414 1.41673e-13
  4 1447.92 -0.00761414 -1.30208e-14
  5 1447.92 -0.00761414 -1.32130e-14
  6 1447.92 -0.00761414 6.31767e-14
  7 1447.92 -0.00761414 -1.57170e-13
  8 1447.92 -0.00761414 -1.44217e-13
  9 1447.92 -0.00761414 -3.24499e-13
  10 1447.92 -0.00761414 -3.00825e-13
  11 1447.92 -0.00761414 3.06179e-13
  12 1447.92 -0.00761414 3.05129e-13
  13 1447.92 -0.00761414 -1.92062e-13
  14 1447.92 -0.00761414 4.38974e-14
  15 1447.92 -0.00761414 -3.92688e-13
  16 1447.92 -0.00761414 1.76742e-13
</Section>

newXOutput 58

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1469.27 -0.00759566 1.42624e-13
  2 1469.27 -0.00759566 -1.79950e-13
  3 1469.27 -0.00759566 9.66311e-14
  4 1469.27 -0.00759566 -1.37814e-14
  5 1469.27 -0.00759566 -9.14922e-14
  6 1469.27 -0.00759566 -1.10790e-14
  7 1469.27 -0.00759566 2.30310e-13
  8 1469.27 -0.00759566 2.17724e-13
  9 1469.27 -0.00759566 9.77878e-14
  10 1469.27 -0.00759566 5.10402e-14
  11 1469.27 -0.00759566 -1.55367e-13
  12 1469.27 -0.00759566 -1.18249e-13
  13 1469.27 -0.00759566 2.55507e-15
  14 1469.27 -0.00759566 1.13450e-13
  15 1469.27 -0.00759566 -1.28552e-13
  16 1469.27 -0.00759566 2.46451e-13
</Section>

newXOutput 59

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1490.48 -0.00757726 1.49140e-14
  2 1490.48 -0.00757726 -6.06196e-14
  3 1490.48 -0.00757726 7.20856e-14
  4 1490.48 -0.00757726 2.32446e-14
  5 1490.48 -0.00757726 6.57871e-14
  6 1490.48 -0.00757726 4.53963e-14
  7 1490.48 -0.00757726 -1.81374e-13
  8 1490.48 -0.00757726 -1.76706e-13
  9 1490.48 -0.00757726 -7.73199e-14
  10 1490.48 -0.00757726 -1.90581e-14
  11 1490.48 -0.00757726 -2.62338e-14
  12 1490.48 -0.00757726 3.60478e-14
  13 1490.48 -0.00757726 -1.83088e-13
  14 1490.48 -0.00757726 -2.00684e-13
  15 1490.48 -0.00757726 -2.41291e-13
  16 1490.48 -0.00757726 -1.01092e-13
</Section>

newXOutput 60

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1511.55 -0.00755895 -1.28275e-13
  2 1511.55 -0.00755895 2.10987e-14
  3 1511.55 -0.00755895 -5.98520e-14
  4 1511.55 -0.00755895 1.98649e-14
  5 1511.55 -0.00755895 -8.87683e-14
  6 1511.55 -0.00755895 -8.22575e-14
  7 1511.55 -0.00755895 -2.58380e-13
  8 1511.55 -0.00755895 -2.42929e-13
  9 1511.55 -0.00755895 5.17916e-14
  10 1511.55 -0.00755895 1.14547e-13
  11 1511.55 -0.00755895 -2.93696e-14
  12 1511.55 -0.00755895 1.15370e-13
  13 1511.55 -0.00755895 -2.32501e-13
  14 1511.55 -0.00755895 -3.40049e-13
  15 1511.55 -0.00755895 -1.04918e-13
  16 1511.55 -0.00755895 -5.26397e-14
</Section>

newXOutput 61

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1532.49 -0.00754072 -1.16737e-13
  2 1532.49 -0.00754072 -4.66823e-14
  3 1532.49 -0.00754072 -3.58395e-14
  4 1532.49 -0.00754072 4.35888e-14
  5 1532.49 -0.00754072 -9.88195e-14
  6 1532.49 -0.00754072 -4.60224e-14
  7 1532.49 -0.00754072 2.23774e-13
  8 1532.49 -0.00754072 2.66960e-13
  9 1532.49 -0.00754072 6.70513e-14
  10 1532.49 -0.00754072 2.22119e-14
  11 1532.49 -0.00754072 -1.18691e-14
  12 1532.49 -0.00754072 -5.87001e-14
  13 1532.49 -0.00754072 -8.22228e-14
  14 1532.49 -0.00754072 -4.80800e-14
  15 1532.49 -0.00754072 -4.60334e-14
  16 1532.49 -0.00754072 9.29541e-14
</Section>

newXOutput 62

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1553.31 -0.00752258 -7.03597e-14
  2 1553.31 -0.00752258 1.28006e-14
  3 1553.31 -0.00752258 1.83251e-14
  4 1553.31 -0.00752258 1.40877e-14
  5 1553.31 -0.00752258 -1.01348e-14
  6 1553.31 -0.00752258 -9.80005e-14
  7 1553.31 -0.00752258 -4.94641e-14
  8 1553.31 -0.00752258 -1.14000e-13
  9 1553.31 -0.00752258 -3.40893e-13
  10 1553.31 -0.00752258 -2.75614e-13
  11 1553.31 -0.00752258 5.91774e-14
  12 1553.31 -0.00752258 1.73945e-13
  13 1553.31 -0.00752258 -8.97411e-14
  14 1553.31 -0.00752258 1.42792e-13
  15 1553.31 -0.00752258 7.13192e-14
  16 1553.31 -0.00752258 2.41189e-13
</Section>

newXOutput 63

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1573.99 -0.00750453 -7.10827e-14
  2 1573.99 -0.00750453 -2.51645e-14
  3 1573.99 -0.00750453 7.63980e-14
  4 1573.99 -0.00750453 3.86425e-14
  5 1573.99 -0.00750453 2.45565e-13
  6 1573.99 -0.00750453 5.45619e-14
  7 1573.99 -0.00750453 -1.54147e-13
  8 1573.99 -0.00750453 -1.99819e-13
  9 1573.99 -0.00750453 1.53894e-13
  10 1573.99 -0.00750453 1.26706e-13
  11 1573.99 -0.00750453 1.28396e-13
  12 1573.99 -0.00750453 -2.95486e-14
  13 1573.99 -0.00750453 -2.60018e-13
  14 1573.99 -0.00750453 -2.36520e-13
  15 1573.99 -0.00750453 -1.81470e-13
  16 1573.99 -0.00750453 -3.32344e-13
</Section>

newXOutput 64

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1594.54 -0.00748655 -9.89298e-14
  2 1594.54 -0.00748655 -8.97837e-14
  3 1594.54 -0.00748655 3.36555e-14
  4 1594.54 -0.00748655 1.09140e-14
  5 1594.54 -0.00748655 3.10839e-13
  6 1594.54 -0.00748655 2.27458e-13
  7 1594.54 -0.00748655 -2.00170e-14
  8 1594.54 -0.00748655 -1.37618e-14
  9 1594.54 -0.00748655 -4.32229e-13
  10 1594.54 -0.00748655 -2.84006e-13
  11 1594.54 -0.00748655 6.83320e-15
  12 1594.54 -0.00748655 1.26354e-13
  13 1594.54 -0.00748655 -8.73699e-14
  14 1594.54 -0.00748655 -3.88813e-14
  15 1594.54 -0.00748655 1.53588e-14
  16 1594.54 -0.00748655 -1.39777e-13
</Section>

newXOutput 65

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1614.97 -0.00746866 -5.16653e-14
  2 1614.97 -0.00746866 -6.53282e-14
  3 1614.97 -0.00746866 5.03887e-14
  4 1614.97 -0.00746866 3.77494e-14
  5 1614.97 -0.00746866 1.67214e-13
  6 1614.97 -0.00746866 1.64558e-13
  7 1614.97 -0.00746866 3.12445e-13
  8 1614.97 -0.00746866 3.34613e-13
  9 1614.97 -0.00746866 8.29332e-14
  10 1614.97 -0.00746866 1.32267e-14
  11 1614.97 -0.00746866 -2.13537e-13
  12 1614.97 -0.00746866 -2.95412e-13
  13 1614.97 -0.00746866 2.84915e-13
  14 1614.97 -0.00746866 2.35056e-13
  15 1614.97 -0.00746866 8.84249e-14
  16 1614.97 -0.00746866 3.74861e-13
</Section>

newXOutput 66

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1635.26 -0.00745086 -2.06343e-14
  2 1635.26 -0.00745086 -2.06343e-14
  3 1635.26 -0.00745086 -3.33887e-15
  4 1635.26 -0.00745086 -1.92139e-14
  5 1635.26 -0.00745086 1.90930e-14
  6 1635.26 -0.00745086 3.66262e-15
  7 1635.26 -0.00745086 4.68242e-14
  8 1635.26 -0.00745086 8.70435e-14
  9 1635.26 -0.00745086 9.26981e-14
  10 1635.26 -0.00745086 2.04110e-13
  11 1635.26 -0.00745086 4.43528e-14
  12 1635.26 -0.00745086 6.02192e-14
  13 1635.26 -0.00745086 -2.35371e-13
  14 1635.26 -0.00745086 1.24989e-15
  15 1635.26 -0.00745086 -3.55416e-13
  16 1635.26 -0.00745086 -5.31006e-14
</Section>

newXOutput 67

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1655.44 -0.00743314 -7.24854e-14
  2 1655.44 -0.00743314 -1.03445e-13
  3 1655.44 -0.00743314 -3.50589e-14
  4 1655.44 -0.00743314 -7.89571e-15
  5 1655.44 -0.00743314 -3.10107e-14
  6 1655.44 -0.00743314 4.79659e-15
  7 1655.44 -0.00743314 -1.93684e-13
  8 1655.44 -0.00743314 -1.82451e-13
  9 1655.44 -0.00743314 2.17164e-13
  10 1655.44 -0.00743314 1.90090e-13
  11 1655.44 -0.00743314 1.51743e-13
  12 1655.44 -0.00743314 2.01923e-13
  13 1655.44 -0.00743314 -2.06204e-13
  14 1655.44 -0.00743314 -1.48367e-13
  15 1655.44 -0.00743314 2.90652e-13
  16 1655.44 -0.00743314 -1.76626e-13
</Section>

newXOutput 68

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1675.48 -0.00741549 -5.36230e-14
  2 1675.48 -0.00741549 -7.54782e-14
  3 1675.48 -0.00741549 -3.55483e-14
  4 1675.48 -0.00741549 -1.53034e-14
  5 1675.48 -0.00741549 1.85081e-13
  6 1675.48 -0.00741549 1.93749e-13
  7 1675.48 -0.00741549 2.69893e-13
  8 1675.48 -0.00741549 2.60256e-13
  9 1675.48 -0.00741549 -2.11151e-13
  10 1675.48 -0.00741549 -1.66776e-13
  11 1675.48 -0.00741549 -1.69835e-13
  12 1675.48 -0.00741549 -2.45819e-13
  13 1675.48 -0.00741549 -4.11848e-13
  14 1675.48 -0.00741549 -4.18270e-13
  15 1675.48 -0.00741549 -3.38991e-13
