newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  15 4577.75 0.00000 1.80189e-12
  16 4577.75 0.00000 -1.93228e-10
  17 4577.75 0.00000 -1.17297e-09
  18 4577.75 0.00000 -1.70658e-09
  19 4577.75 0.00000 -1.04035e-09
  20 4577.75 0.00000 1.30677e-09
  21 4577.75 0.00000 4.73903e-09
  22 4577.75 0.00000 9.07759e-09
  23 4577.75 0.00000 1.32919e-08
  24 4577.75 0.00000 1.33011e-08
  25 4577.75 0.00000 8.52803e-09
  26 4577.75 0.00000 1.87592e-09
  27 4577.75 0.00000 1.18947e-11
  28 4577.75 0.00000 -1.84150e-09
  29 4577.75 0.00000 -5.87606e-11
  30 4577.75 0.00000 -2.67090e-10
  31 4577.75 0.00000 2.35122e-10
  32 4577.75 0.00000 5.64706e-10
  33 4577.75 0.00000 7.64357e-10
  34 4577.75 0.00000 5.10908e-09
  35 4577.75 0.00000 -5.00609e-09
  36 4577.75 0.00000 -5.81566e-10
  37 4577.75 0.00000 -4.10666e-10
  38 4577.75 0.00000 -6.55261e-09
  39 4577.75 0.00000 6.36753e-09
  40 4577.75 0.00000 -1.72525e-09
  41 4577.75 0.00000 2.38261e-09
  42 4577.75 0.00000 -5.95382e-10
  43 4577.75 0.00000 8.51613e-10
  44 4577.75 0.00000 -8.42590e-09
  45 4577.75 0.00000 8.31627e-09
  46 4577.75 0.00000 -4.71938e-09
  47 4577.75 0.00000 -1.25789e-09
  48 4577.75 0.00000 5.30128e-09
  49 4577.75 0.00000 1.05359e-10
  50 4577.75 0.00000 5.79832e-11
  51 4577.75 0.00000 -3.84951e-11
  52 4577.75 0.00000 -4.44173e-11
  53 4577.75 0.00000 -8.38121e-11
  54 4577.75 0.00000 1.40497e-10
  55 4577.75 0.00000 -4.78620e-09
  56 4577.75 0.00000 -5.31986e-10
  57 4577.75 0.00000 7.17669e-10
  58 4577.75 0.00000 4.87186e-09
  59 4577.75 0.00000 2.18626e-11
  60 4577.75 0.00000 1.30243e-11
  61 4577.75 0.00000 1.24614e-09
  62 4577.75 0.00000 9.49375e-09
  63 4577.75 0.00000 -9.47978e-09
  64 4577.75 0.00000 -1.29375e-09
  65 4577.75 0.00000 -1.35465e-09
  66 4577.75 0.00000 1.84416e-09
</Section>

newXOutput 114

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4634.39 0.00000 5.12201e-09
  2 4634.39 0.00000 -7.38458e-10
  3 4634.39 0.00000 5.50722e-10
  4 4634.39 0.00000 -5.20356e-09
  5 4634.39 0.00000 1.06155e-08
  6 4634.39 0.00000 1.65834e-08
  7 4634.39 0.00000 1.67312e-08
  8 4634.39 0.00000 1.15485e-08
  9 4634.39 0.00000 5.36997e-09
  10 4634.39 0.00000 2.18263e-09
  11 4634.39 0.00000 -7.43603e-10
  12 4634.39 0.00000 -2.11360e-09
  13 4634.39 0.00000 -1.38141e-09
  14 4634.39 0.00000 -3.22676e-10
  15 4634.39 0.00000 2.46900e-13
  16 4634.39 0.00000 2.43928e-10
  17 4634.39 0.00000 1.45423e-09
  18 4634.39 0.00000 2.08302e-09
  19 4634.39 0.00000 1.19729e-09
  20 4634.39 0.00000 -1.80086e-09
  21 4634.39 0.00000 -6.10969e-09
  22 4634.39 0.00000 -1.15240e-08
  23 4634.39 0.00000 -1.67164e-08
  24 4634.39 0.00000 -1.66412e-08
  25 4634.39 0.00000 -1.06400e-08
  26 4634.39 0.00000 -2.32686e-09
  27 4634.39 0.00000 -1.32977e-11
  28 4634.39 0.00000 2.28794e-09
  29 4634.39 0.00000 6.85567e-11
  30 4634.39 0.00000 3.15758e-10
  31 4634.39 0.00000 -2.94399e-10
  32 4634.39 0.00000 -7.83000e-10
  33 4634.39 0.00000 -9.39162e-10
  34 4634.39 0.00000 -6.37641e-09
  35 4634.39 0.00000 6.25948e-09
  36 4634.39 0.00000 7.28814e-10
  37 4634.39 0.00000 5.94643e-10
  38 4634.39 0.00000 8.28422e-09
  39 4634.39 0.00000 -8.05474e-09
  40 4634.39 0.00000 2.26384e-09
  41 4634.39 0.00000 -3.08142e-09
  42 4634.39 0.00000 6.83227e-10
  43 4634.39 0.00000 -1.03184e-09
  44 4634.39 0.00000 1.05333e-08
  45 4634.39 0.00000 -1.04055e-08
  46 4634.39 0.00000 6.03872e-09
  47 4634.39 0.00000 1.52205e-09
  48 4634.39 0.00000 -6.76592e-09
  49 4634.39 0.00000 -1.22213e-10
  50 4634.39 0.00000 -6.64853e-11
  51 4634.39 0.00000 5.23305e-11
  52 4634.39 0.00000 4.76177e-11
  53 4634.39 0.00000 1.05952e-10
  54 4634.39 0.00000 -3.00719e-10
  55 4634.39 0.00000 5.96764e-09
  56 4634.39 0.00000 6.69354e-10
  57 4634.39 0.00000 -8.89271e-10
  58 4634.39 0.00000 -6.06552e-09
  59 4634.39 0.00000 -2.37877e-11
  60 4634.39 0.00000 -1.50343e-11
  61 4634.39 0.00000 -1.54516e-09
  62 4634.39 0.00000 -1.18506e-08
  63 4634.39 0.00000 1.18351e-08
  64 4634.39 0.00000 1.60080e-09
  65 4634.39 0.00000 1.84951e-09
  66 4634.39 0.00000 -2.46055e-09
</Section>

newXOutput 115

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4691.26 0.00000 -6.38542e-09
  2 4691.26 0.00000 9.17851e-10
  3 4691.26 0.00000 -6.93946e-10
  4 4691.26 0.00000 6.47852e-09
  5 4691.26 0.00000 -1.32805e-08
  6 4691.26 0.00000 -2.07995e-08
  7 4691.26 0.00000 -2.10889e-08
  8 4691.26 0.00000 -1.47053e-08
  9 4691.26 0.00000 -6.95468e-09
  10 4691.26 0.00000 -2.95578e-09
  11 4691.26 0.00000 7.81091e-10
  12 4691.26 0.00000 2.57988e-09
  13 4691.26 0.00000 1.71701e-09
  14 4691.26 0.00000 4.00851e-10
  15 4691.26 0.00000 -3.28603e-12
  16 4691.26 0.00000 -3.07497e-10
  17 4691.26 0.00000 -1.80214e-09
  18 4691.26 0.00000 -2.54474e-09
  19 4691.26 0.00000 -1.36794e-09
  20 4691.26 0.00000 2.47023e-09
  21 4691.26 0.00000 7.89285e-09
  22 4691.26 0.00000 1.46634e-08
  23 4691.26 0.00000 2.10753e-08
  24 4691.26 0.00000 2.08726e-08
  25 4691.26 0.00000 1.33099e-08
  26 4691.26 0.00000 2.89509e-09
  27 4691.26 0.00000 1.50636e-11
  28 4691.26 0.00000 -2.85051e-09
  29 4691.26 0.00000 -8.08745e-11
  30 4691.26 0.00000 -3.70903e-10
  31 4691.26 0.00000 3.71137e-10
  32 4691.26 0.00000 1.08216e-09
  33 4691.26 0.00000 1.15408e-09
  34 4691.26 0.00000 7.98061e-09
  35 4691.26 0.00000 -7.84767e-09
  36 4691.26 0.00000 -9.08642e-10
  37 4691.26 0.00000 -8.51326e-10
  38 4691.26 0.00000 -1.04972e-08
  39 4691.26 0.00000 1.02128e-08
  40 4691.26 0.00000 -2.97429e-09
  41 4691.26 0.00000 3.99538e-09
  42 4691.26 0.00000 -7.76390e-10
  43 4691.26 0.00000 1.24797e-09
  44 4691.26 0.00000 -1.32021e-08
  45 4691.26 0.00000 1.30529e-08
  46 4691.26 0.00000 -7.74305e-09
  47 4691.26 0.00000 -1.84032e-09
  48 4691.26 0.00000 8.65607e-09
  49 4691.26 0.00000 1.43015e-10
  50 4691.26 0.00000 7.66918e-11
  51 4691.26 0.00000 -7.01967e-11
  52 4691.26 0.00000 -5.14243e-11
  53 4691.26 0.00000 -1.32632e-10
  54 4691.26 0.00000 5.37074e-10
  55 4691.26 0.00000 -7.46028e-09
  56 4691.26 0.00000 -8.40149e-10
  57 4691.26 0.00000 1.10098e-09
  58 4691.26 0.00000 7.57349e-09
  59 4691.26 0.00000 2.51322e-11
  60 4691.26 0.00000 2.02414e-11
  61 4691.26 0.00000 1.91312e-09
  62 4691.26 0.00000 1.48314e-08
  63 4691.26 0.00000 -1.48143e-08
  64 4691.26 0.00000 -1.97904e-09
  65 4691.26 0.00000 -2.51954e-09
  66 4691.26 0.00000 3.28243e-09
</Section>

newXOutput 116

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4748.35 0.00000 7.98396e-09
  2 4748.35 0.00000 -1.14228e-09
  3 4748.35 0.00000 8.71996e-10
  4 4748.35 0.00000 -8.08953e-09
  5 4748.35 0.00000 1.66613e-08
  6 4748.35 0.00000 2.61570e-08
  7 4748.35 0.00000 2.66511e-08
  8 4748.35 0.00000 1.87695e-08
  9 4748.35 0.00000 9.02506e-09
  10 4748.35 0.00000 3.99926e-09
  11 4748.35 0.00000 -7.90159e-10
  12 4748.35 0.00000 -3.15119e-09
  13 4748.35 0.00000 -2.13619e-09
  14 4748.35 0.00000 -4.99442e-10
  15 4748.35 0.00000 6.58630e-12
  16 4748.35 0.00000 3.86954e-10
  17 4748.35 0.00000 2.23347e-09
  18 4748.35 0.00000 3.10894e-09
  19 4748.35 0.00000 1.54585e-09
  20 4748.35 0.00000 -3.38187e-09
  21 4748.35 0.00000 -1.02183e-08
  22 4748.35 0.00000 -1.87004e-08
  23 4748.35 0.00000 -2.66343e-08
  24 4748.35 0.00000 -2.62466e-08
  25 4748.35 0.00000 -1.66956e-08
  26 4748.35 0.00000 -3.61259e-09
  27 4748.35 0.00000 -1.67657e-11
  28 4748.35 0.00000 3.56128e-09
  29 4748.35 0.00000 9.46323e-11
  30 4748.35 0.00000 4.37534e-10
  31 4748.35 0.00000 -4.69735e-10
  32 4748.35 0.00000 -1.48717e-09
  33 4748.35 0.00000 -1.42038e-09
  34 4748.35 0.00000 -1.00150e-08
  35 4748.35 0.00000 9.86347e-09
  36 4748.35 0.00000 1.13590e-09
  37 4748.35 0.00000 1.20458e-09
  38 4748.35 0.00000 1.33329e-08
  39 4748.35 0.00000 -1.29786e-08
  40 4748.35 0.00000 3.91120e-09
  41 4748.35 0.00000 -5.18887e-09
  42 4748.35 0.00000 8.73183e-10
  43 4748.35 0.00000 -1.50838e-09
  44 4748.35 0.00000 1.65906e-08
  45 4748.35 0.00000 -1.64156e-08
  46 4748.35 0.00000 9.94984e-09
  47 4748.35 0.00000 2.22614e-09
  48 4748.35 0.00000 -1.10975e-08
  49 4748.35 0.00000 -1.67262e-10
  50 4748.35 0.00000 -8.81374e-11
  51 4748.35 0.00000 9.50315e-11
  52 4748.35 0.00000 5.23049e-11
  53 4748.35 0.00000 1.69226e-10
  54 4748.35 0.00000 -8.82470e-10
  55 4748.35 0.00000 9.35219e-09
  56 4748.35 0.00000 1.05424e-09
  57 4748.35 0.00000 -1.36630e-09
  58 4748.35 0.00000 -9.48320e-09
  59 4748.35 0.00000 -2.57691e-11
  60 4748.35 0.00000 -2.53006e-11
  61 4748.35 0.00000 -2.36998e-09
  62 4748.35 0.00000 -1.86129e-08
  63 4748.35 0.00000 1.85936e-08
  64 4748.35 0.00000 2.44834e-09
  65 4748.35 0.00000 3.42375e-09
  66 4748.35 0.00000 -4.38099e-09
</Section>

newXOutput 117

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4805.66 0.00000 -1.00103e-08
  2 4805.66 0.00000 1.42170e-09
  3 4805.66 0.00000 -1.09633e-09
  4 4805.66 0.00000 1.01303e-08
  5 4805.66 0.00000 -2.09590e-08
  6 4805.66 0.00000 -3.29796e-08
  7 4805.66 0.00000 -3.37633e-08
  8 4805.66 0.00000 -2.40129e-08
  9 4805.66 0.00000 -1.17331e-08
  10 4805.66 0.00000 -5.40213e-09
  11 4805.66 0.00000 7.46094e-10
  12 4805.66 0.00000 3.84837e-09
  13 4805.66 0.00000 2.65526e-09
  14 4805.66 0.00000 6.22103e-10
  15 4805.66 0.00000 -1.01670e-11
  16 4805.66 0.00000 -4.86050e-10
  17 4805.66 0.00000 -2.76802e-09
  18 4805.66 0.00000 -3.79520e-09
  19 4805.66 0.00000 -1.72428e-09
  20 4805.66 0.00000 4.61544e-09
  21 4805.66 0.00000 1.32567e-08
  22 4805.66 0.00000 2.39069e-08
  23 4805.66 0.00000 3.37452e-08
  24 4805.66 0.00000 3.30925e-08
  25 4805.66 0.00000 2.10006e-08
  26 4805.66 0.00000 4.52022e-09
  27 4805.66 0.00000 1.90688e-11
  28 4805.66 0.00000 -4.46123e-09
  29 4805.66 0.00000 -1.10795e-10
  30 4805.66 0.00000 -5.15157e-10
  31 4805.66 0.00000 5.95223e-10
  32 4805.66 0.00000 2.03739e-09
  33 4805.66 0.00000 1.74839e-09
  34 4805.66 0.00000 1.26008e-08
  35 4805.66 0.00000 -1.24298e-08
  36 4805.66 0.00000 -1.41667e-09
  37 4805.66 0.00000 -1.69295e-09
  38 4805.66 0.00000 -1.69753e-08
  39 4805.66 0.00000 1.65332e-08
  40 4805.66 0.00000 -5.14993e-09
  41 4805.66 0.00000 6.75282e-09
  42 4805.66 0.00000 -9.69873e-10
  43 4805.66 0.00000 1.82127e-09
  44 4805.66 0.00000 -2.09029e-08
  45 4805.66 0.00000 2.06980e-08
  46 4805.66 0.00000 -1.28129e-08
  47 4805.66 0.00000 -2.69107e-09
  48 4805.66 0.00000 1.42606e-08
  49 4805.66 0.00000 1.96746e-10
  50 4805.66 0.00000 1.01074e-10
  51 4805.66 0.00000 -1.29817e-10
  52 4805.66 0.00000 -5.14676e-11
  53 4805.66 0.00000 -2.15976e-10
  54 4805.66 0.00000 1.37785e-09
  55 4805.66 0.00000 -1.17560e-08
  56 4805.66 0.00000 -1.32257e-09
  57 4805.66 0.00000 1.69515e-09
  58 4805.66 0.00000 1.19070e-08
  59 4805.66 0.00000 2.61214e-11
  60 4805.66 0.00000 3.11326e-11
  61 4805.66 0.00000 2.93811e-09
  62 4805.66 0.00000 2.34212e-08
  63 4805.66 0.00000 -2.34000e-08
  64 4805.66 0.00000 -3.02932e-09
  65 4805.66 0.00000 -4.64539e-09
  66 4805.66 0.00000 5.84843e-09
</Section>

newXOutput 118

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4863.21 0.00000 1.25861e-08
  2 4863.21 0.00000 -1.77168e-09
  3 4863.21 0.00000 1.37620e-09
  4 4863.21 0.00000 -1.27228e-08
  5 4863.21 0.00000 2.64356e-08
  6 4863.21 0.00000 4.16908e-08
  7 4863.21 0.00000 4.28812e-08
  8 4863.21 0.00000 3.07932e-08
  9 4863.21 0.00000 1.52869e-08
  10 4863.21 0.00000 7.29701e-09
  11 4863.21 0.00000 -6.19054e-10
  12 4863.21 0.00000 -4.69698e-09
  13 4863.21 0.00000 -3.30445e-09
  14 4863.21 0.00000 -7.75306e-10
  15 4863.21 0.00000 1.59546e-11
  16 4863.21 0.00000 6.10340e-10
  17 4863.21 0.00000 3.42949e-09
  18 4863.21 0.00000 4.63125e-09
  19 4863.21 0.00000 1.88933e-09
  20 4863.21 0.00000 -6.28854e-09
  21 4863.21 0.00000 -1.72358e-08
  22 4863.21 0.00000 -3.06361e-08
  23 4863.21 0.00000 -4.28636e-08
  24 4863.21 0.00000 -4.18356e-08
  25 4863.21 0.00000 -2.64878e-08
  26 4863.21 0.00000 -5.67234e-09
  27 4863.21 0.00000 -2.14461e-11
  28 4863.21 0.00000 5.60542e-09
  29 4863.21 0.00000 1.31426e-10
  30 4863.21 0.00000 6.03090e-10
  31 4863.21 0.00000 -7.56921e-10
  32 4863.21 0.00000 -2.78641e-09
  33 4863.21 0.00000 -2.15271e-09
  34 4863.21 0.00000 -1.58987e-08
  35 4863.21 0.00000 1.57060e-08
  36 4863.21 0.00000 1.76571e-09
  37 4863.21 0.00000 2.36468e-09
  38 4863.21 0.00000 2.16669e-08
  39 4863.21 0.00000 -2.11118e-08
  40 4863.21 0.00000 6.78955e-09
  41 4863.21 0.00000 -8.80709e-09
  42 4863.21 0.00000 1.05512e-09
  43 4863.21 0.00000 -2.19333e-09
  44 4863.21 0.00000 2.64070e-08
  45 4863.21 0.00000 -2.61664e-08
  46 4863.21 0.00000 1.65377e-08
  47 4863.21 0.00000 3.24987e-09
  48 4863.21 0.00000 -1.83689e-08
  49 4863.21 0.00000 -2.32216e-10
  50 4863.21 0.00000 -1.15516e-10
  51 4863.21 0.00000 1.75339e-10
  52 4863.21 0.00000 4.93600e-11
  53 4863.21 0.00000 2.76315e-10
  54 4863.21 0.00000 -2.08617e-09
  55 4863.21 0.00000 1.48186e-08
  56 4863.21 0.00000 1.65765e-09
  57 4863.21 0.00000 -2.10499e-09
  58 4863.21 0.00000 -1.49929e-08
  59 4863.21 0.00000 -2.46002e-11
  60 4863.21 0.00000 -4.24063e-11
  61 4863.21 0.00000 -3.64053e-09
  62 4863.21 0.00000 -2.95519e-08
  63 4863.21 0.00000 2.95271e-08
  64 4863.21 0.00000 3.74790e-09
  65 4863.21 0.00000 6.29719e-09
  66 4863.21 0.00000 -7.81419e-09
</Section>

newXOutput 119

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4920.98 0.00000 -1.58704e-08
  2 4920.98 0.00000 2.20899e-09
  3 4920.98 0.00000 -1.72813e-09
  4 4920.98 0.00000 1.60252e-08
  5 4920.98 0.00000 -3.34364e-08
  6 4920.98 0.00000 -5.28439e-08
  7 4920.98 0.00000 -5.46017e-08
  8 4920.98 0.00000 -3.95844e-08
  9 4920.98 0.00000 -1.99593e-08
  10 4920.98 0.00000 -9.85548e-09
  11 4920.98 0.00000 3.62727e-10
  12 4920.98 0.00000 5.72652e-09
  13 4920.98 0.00000 4.10969e-09
  14 4920.98 0.00000 9.67202e-10
  15 4920.98 0.00000 -2.27505e-11
  16 4920.98 0.00000 -7.65769e-10
  17 4920.98 0.00000 -4.25095e-09
  18 4920.98 0.00000 -5.64949e-09
  19 4920.98 0.00000 -2.01413e-09
  20 4920.98 0.00000 8.56217e-09
  21 4920.98 0.00000 2.24601e-08
  22 4920.98 0.00000 3.93544e-08
  23 4920.98 0.00000 5.45827e-08
  24 4920.98 0.00000 5.30268e-08
  25 4920.98 0.00000 3.34999e-08
  26 4920.98 0.00000 7.13943e-09
  27 4920.98 0.00000 2.40214e-11
  28 4920.98 0.00000 -7.06335e-09
  29 4920.98 0.00000 -1.54986e-10
  30 4920.98 0.00000 -7.03348e-10
  31 4920.98 0.00000 9.65029e-10
  32 4920.98 0.00000 3.80299e-09
  33 4920.98 0.00000 2.65010e-09
  34 4920.98 0.00000 2.01142e-08
  35 4920.98 0.00000 -1.98967e-08
  36 4920.98 0.00000 -2.19553e-09
  37 4920.98 0.00000 -3.28941e-09
  38 4920.98 0.00000 -2.77248e-08
  39 4920.98 0.00000 2.70242e-08
  40 4920.98 0.00000 -8.96542e-09
  41 4920.98 0.00000 1.15101e-08
  42 4920.98 0.00000 -1.11417e-09
  43 4920.98 0.00000 2.63369e-09
  44 4920.98 0.00000 -3.34495e-08
  45 4920.98 0.00000 3.31662e-08
  46 4920.98 0.00000 -2.13944e-08
  47 4920.98 0.00000 -3.91800e-09
  48 4920.98 0.00000 2.37170e-08
  49 4920.98 0.00000 2.74365e-10
  50 4920.98 0.00000 1.32323e-10
  51 4920.98 0.00000 -2.36739e-10
  52 4920.98 0.00000 -4.31751e-11
  53 4920.98 0.00000 -3.55109e-10
  54 4920.98 0.00000 3.09107e-09
  55 4920.98 0.00000 -1.87304e-08
  56 4920.98 0.00000 -2.07486e-09
  57 4920.98 0.00000 2.61425e-09
  58 4920.98 0.00000 1.89319e-08
  59 4920.98 0.00000 2.18351e-11
  60 4920.98 0.00000 5.58685e-11
  61 4920.98 0.00000 4.51053e-09
  62 4920.98 0.00000 3.73882e-08
  63 4920.98 0.00000 -3.73602e-08
  64 4920.98 0.00000 -4.63422e-09
  65 4920.98 0.00000 -8.53230e-09
  66 4920.98 0.00000 1.04470e-08
</Section>

newXOutput 120

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4978.98 0.00000 2.00664e-08
  2 4978.98 0.00000 -2.75758e-09
  3 4978.98 0.00000 2.16838e-09
  4 4978.98 0.00000 -2.02437e-08
  5 4978.98 0.00000 4.24048e-08
  6 4978.98 0.00000 6.71585e-08
  7 4978.98 0.00000 6.97072e-08
  8 4978.98 0.00000 5.10108e-08
  9 4978.98 0.00000 2.61135e-08
  10 4978.98 0.00000 1.33112e-08
  11 4978.98 0.00000 9.08104e-11
  12 4978.98 0.00000 -6.97305e-09
  13 4978.98 0.00000 -5.11292e-09
  14 4978.98 0.00000 -1.20644e-09
  15 4978.98 0.00000 3.17252e-11
  16 4978.98 0.00000 9.61332e-10
  17 4978.98 0.00000 5.26666e-09
  18 4978.98 0.00000 6.88214e-09
  19 4978.98 0.00000 2.06211e-09
  20 4978.98 0.00000 -1.16465e-08
  21 4978.98 0.00000 -2.93319e-08
  22 4978.98 0.00000 -5.06764e-08
  23 4978.98 0.00000 -6.96867e-08
  24 4978.98 0.00000 -6.73939e-08
  25 4978.98 0.00000 -4.24859e-08
  26 4978.98 0.00000 -9.01270e-09
  27 4978.98 0.00000 -2.70858e-11
  28 4978.98 0.00000 8.92587e-09
  29 4978.98 0.00000 1.82646e-10
  30 4978.98 0.00000 8.16107e-10
  31 4978.98 0.00000 -1.23472e-09
  32 4978.98 0.00000 -5.18292e-09
  33 4978.98 0.00000 -3.26246e-09
  34 4978.98 0.00000 -2.55190e-08
  35 4978.98 0.00000 2.52747e-08
  36 4978.98 0.00000 2.72663e-09
  37 4978.98 0.00000 4.55939e-09
  38 4978.98 0.00000 3.55652e-08
  39 4978.98 0.00000 -3.46769e-08
  40 4978.98 0.00000 1.18561e-08
  41 4978.98 0.00000 -1.50743e-08
  42 4978.98 0.00000 1.12549e-09
  43 4978.98 0.00000 -3.15210e-09
  44 4978.98 0.00000 4.24841e-08
  45 4978.98 0.00000 -4.21506e-08
  46 4978.98 0.00000 2.77402e-08
  47 4978.98 0.00000 4.71505e-09
  48 4978.98 0.00000 -3.06941e-08
  49 4978.98 0.00000 -3.24280e-10
  50 4978.98 0.00000 -1.51647e-10
  51 4978.98 0.00000 3.20644e-10
  52 4978.98 0.00000 3.17900e-11
  53 4978.98 0.00000 4.58319e-10
  54 4978.98 0.00000 -4.50867e-09
  55 4978.98 0.00000 2.37406e-08
  56 4978.98 0.00000 2.59576e-09
  57 4978.98 0.00000 -3.24977e-09
  58 4978.98 0.00000 -2.39741e-08
  59 4978.98 0.00000 -1.78491e-11
  60 4978.98 0.00000 -7.36695e-11
  61 4978.98 0.00000 -5.58765e-09
  62 4978.98 0.00000 -4.74326e-08
  63 4978.98 0.00000 4.74004e-08
  64 4978.98 0.00000 5.72656e-09
  65 4978.98 0.00000 1.15561e-08
  66 4978.98 0.00000 -1.39791e-08
</Section>

newXOutput 121

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5037.21 0.00000 -2.54461e-08
  2 5037.21 0.00000 3.44397e-09
  3 5037.21 0.00000 -2.71856e-09
  4 5037.21 0.00000 2.56491e-08
  5 5037.21 0.00000 -5.39310e-08
  6 5037.21 0.00000 -8.55814e-08
  7 5037.21 0.00000 -8.92228e-08
  8 5037.21 0.00000 -6.58944e-08
  9 5037.21 0.00000 -3.42379e-08
  10 5037.21 0.00000 -1.79852e-08
  11 5037.21 0.00000 -8.34175e-10
  12 5037.21 0.00000 8.48106e-09
  13 5037.21 0.00000 6.36126e-09
  14 5037.21 0.00000 1.50617e-09
  15 5037.21 0.00000 -4.39224e-11
  16 5037.21 0.00000 -1.20679e-09
  17 5037.21 0.00000 -6.52141e-09
  18 5037.21 0.00000 -8.37090e-09
  19 5037.21 0.00000 -1.97733e-09
  20 5037.21 0.00000 1.58340e-08
  21 5037.21 0.00000 3.83911e-08
  22 5037.21 0.00000 6.54186e-08
  23 5037.21 0.00000 8.92015e-08
  24 5037.21 0.00000 8.58857e-08
  25 5037.21 0.00000 5.40341e-08
  26 5037.21 0.00000 1.14121e-08
  27 5037.21 0.00000 3.07877e-11
  28 5037.21 0.00000 -1.13120e-08
  29 5037.21 0.00000 -2.14830e-10
  30 5037.21 0.00000 -9.43828e-10
  31 5037.21 0.00000 1.58379e-09
  32 5037.21 0.00000 7.06051e-09
  33 5037.21 0.00000 4.01501e-09
  34 5037.21 0.00000 3.24669e-08
  35 5037.21 0.00000 -3.21931e-08
  36 5037.21 0.00000 -3.38099e-09
  37 5037.21 0.00000 -6.30283e-09
  38 5037.21 0.00000 -4.57385e-08
  39 5037.21 0.00000 4.46094e-08
  40 5037.21 0.00000 -1.57040e-08
  41 5037.21 0.00000 1.97847e-08
  42 5037.21 0.00000 -1.05587e-09
  43 5037.21 0.00000 3.75508e-09
  44 5037.21 0.00000 -5.41060e-08
  45 5037.21 0.00000 5.37130e-08
  46 5037.21 0.00000 -3.60511e-08
  47 5037.21 0.00000 -5.65803e-09
  48 5037.21 0.00000 3.98202e-08
  49 5037.21 0.00000 3.84425e-10
  50 5037.21 0.00000 1.74174e-10
  51 5037.21 0.00000 -4.33042e-10
  52 5037.21 0.00000 -1.09597e-11
  53 5037.21 0.00000 -5.95023e-10
  54 5037.21 0.00000 6.50019e-09
  55 5037.21 0.00000 -3.01757e-08
  56 5037.21 0.00000 -3.24552e-09
  57 5037.21 0.00000 4.04154e-09
  58 5037.21 0.00000 3.04477e-08
  59 5037.21 0.00000 1.06740e-11
  60 5037.21 0.00000 9.74628e-11
  61 5037.21 0.00000 6.92181e-09
  62 5037.21 0.00000 6.03427e-08
  63 5037.21 0.00000 -6.03049e-08
  64 5037.21 0.00000 -7.07127e-09
  65 5037.21 0.00000 -1.56506e-08
  66 5037.21 0.00000 1.87233e-08
</Section>

newXOutput 122

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5095.67 0.00000 3.23624e-08
  2 5095.67 0.00000 -4.30142e-09
  3 5095.67 0.00000 3.40772e-09
  4 5095.67 0.00000 -3.25941e-08
  5 5095.67 0.00000 6.87823e-08
  6 5095.67 0.00000 1.09356e-07
  7 5095.67 0.00000 1.14507e-07
  8 5095.67 0.00000 8.53361e-08
  9 5095.67 0.00000 4.49900e-08
  10 5095.67 0.00000 2.43131e-08
  11 5095.67 0.00000 2.00551e-09
  12 5095.67 0.00000 -1.02960e-08
  13 5095.67 0.00000 -7.91094e-09
  14 5095.67 0.00000 -1.88118e-09
  15 5095.67 0.00000 5.96978e-11
  16 5095.67 0.00000 1.51365e-09
  17 5095.67 0.00000 8.07208e-09
  18 5095.67 0.00000 1.01555e-08
  19 5095.67 0.00000 1.67065e-09
  20 5095.67 0.00000 -2.15286e-08
  21 5095.67 0.00000 -5.03613e-08
  22 5095.67 0.00000 -8.46623e-08
  23 5095.67 0.00000 -1.14487e-07
  24 5095.67 0.00000 -1.09752e-07
  25 5095.67 0.00000 -6.89153e-08
  26 5095.67 0.00000 -1.44926e-08
  27 5095.67 0.00000 -3.44763e-11
  28 5095.67 0.00000 1.43783e-08
  29 5095.67 0.00000 2.54006e-10
  30 5095.67 0.00000 1.08250e-09
  31 5095.67 0.00000 -2.03851e-09
  32 5095.67 0.00000 -9.61509e-09
  33 5095.67 0.00000 -4.94245e-09
  34 5095.67 0.00000 -4.14223e-08
  35 5095.67 0.00000 4.11178e-08
  36 5095.67 0.00000 4.18707e-09
  37 5095.67 0.00000 8.69663e-09
  38 5095.67 0.00000 5.89745e-08
  39 5095.67 0.00000 -5.75337e-08
  40 5095.67 0.00000 2.08356e-08
  41 5095.67 0.00000 -2.60242e-08
  42 5095.67 0.00000 8.54697e-10
  43 5095.67 0.00000 -4.44965e-09
  44 5095.67 0.00000 6.90978e-08
  45 5095.67 0.00000 -6.86343e-08
  46 5095.67 0.00000 4.69636e-08
  47 5095.67 0.00000 6.76677e-09
  48 5095.67 0.00000 -5.17844e-08
  49 5095.67 0.00000 -4.57132e-10
  50 5095.67 0.00000 -1.99697e-10
  51 5095.67 0.00000 5.83608e-10
  52 5095.67 0.00000 -2.16163e-11
