newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  27 152.621 -5.34783e-10 2.79768e-14
  28 152.621 -5.34783e-10 -2.26201e-14
  29 152.621 -5.34783e-10 3.49669e-14
  30 152.621 -5.34783e-10 7.29391e-14
  31 152.621 -5.34783e-10 -2.52591e-14
  32 152.621 -5.34783e-10 2.47818e-14
  33 152.621 -5.34783e-10 -2.43485e-14
  34 152.621 -5.34783e-10 2.23482e-14
  35 152.621 -5.34783e-10 -7.44911e-15
  36 152.621 -5.34783e-10 -2.43897e-14
  37 152.621 -5.34783e-10 -3.44886e-14
  38 152.621 -5.34783e-10 8.61791e-15
  39 152.621 -5.34783e-10 -9.62458e-15
  40 152.621 -5.34783e-10 1.09890e-14
  41 152.621 -5.34783e-10 1.83989e-14
  42 152.621 -5.34783e-10 -2.19548e-14
  43 152.621 -5.34783e-10 8.01167e-15
  44 152.621 -5.34783e-10 2.37616e-14
  45 152.621 -5.34783e-10 -2.55490e-14
  46 152.621 -5.34783e-10 -1.23089e-14
  47 152.621 -5.34783e-10 -1.44137e-14
  48 152.621 -5.34783e-10 3.20332e-14
  49 152.621 -5.34783e-10 -2.60693e-14
  50 152.621 -5.34783e-10 4.36761e-15
  51 152.621 -5.34783e-10 -2.17868e-15
  52 152.621 -5.34783e-10 1.19601e-14
  53 152.621 -5.34783e-10 7.39870e-14
  54 152.621 -5.34783e-10 -7.71200e-14
  55 152.621 -5.34783e-10 2.81642e-15
  56 152.621 -5.34783e-10 3.13745e-14
  57 152.621 -5.34783e-10 1.41045e-14
  58 152.621 -5.34783e-10 -2.60075e-15
  59 152.621 -5.34783e-10 2.69695e-14
  60 152.621 -5.34783e-10 -1.64895e-14
  61 152.621 -5.34783e-10 -5.51704e-14
  62 152.621 -5.34783e-10 4.28032e-15
  63 152.621 -5.34783e-10 -6.02254e-14
  64 152.621 -5.34783e-10 9.84075e-14
  65 152.621 -5.34783e-10 -2.01114e-14
  66 152.621 -5.34783e-10 1.77033e-15
</Section>

newXOutput 10

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 171.329 -5.35692e-10 6.59395e-14
  2 171.329 -5.36602e-10 8.11563e-14
  3 171.329 -5.35692e-10 3.35850e-14
  4 171.329 -5.36602e-10 7.53364e-15
  5 171.329 -5.35996e-10 5.69430e-14
  6 171.329 -5.34783e-10 -3.27525e-14
  7 171.329 -5.34783e-10 6.86435e-14
  8 171.329 -5.35996e-10 -8.39192e-14
  9 171.329 -5.35238e-10 2.52332e-14
  10 171.329 -5.34783e-10 1.09222e-13
  11 171.329 -5.36147e-10 2.75175e-14
  12 171.329 -5.36602e-10 -2.22502e-13
  13 171.329 -5.35996e-10 -5.05253e-14
  14 171.329 -5.35996e-10 -8.07616e-14
  15 171.329 -5.34783e-10 -1.11590e-13
  16 171.329 -5.35389e-10 5.07227e-15
  17 171.329 -5.35389e-10 5.27748e-14
  18 171.329 -5.35389e-10 1.05376e-13
  19 171.329 -5.36602e-10 8.26487e-14
  20 171.329 -5.36602e-10 -2.39307e-13
  21 171.329 -5.36602e-10 -7.38328e-14
  22 171.329 -5.36602e-10 1.47748e-13
  23 171.329 -5.36602e-10 -1.49343e-13
  24 171.329 -5.35996e-10 4.64694e-14
  25 171.329 -5.35389e-10 -3.76096e-14
  26 171.329 -5.35389e-10 -1.30507e-14
  27 171.329 -5.34783e-10 1.52168e-14
  28 171.329 -5.34783e-10 4.67756e-15
  29 171.329 -5.35692e-10 1.69717e-13
  30 171.329 -5.35874e-10 -8.07003e-14
  31 171.329 -5.35238e-10 -3.00201e-14
  32 171.329 -5.35996e-10 -8.85673e-14
  33 171.329 -5.35874e-10 3.63052e-14
  34 171.329 -5.35510e-10 -3.35267e-14
  35 171.329 -5.35510e-10 -2.10044e-14
  36 171.329 -5.35874e-10 1.90563e-15
  37 171.329 -5.36602e-10 3.84231e-14
  38 171.329 -5.35086e-10 -6.37204e-14
  39 171.329 -5.36299e-10 1.73641e-14
  40 171.329 -5.35692e-10 1.05334e-13
  41 171.329 -5.35692e-10 -7.39789e-14
  42 171.329 -5.36299e-10 -8.54415e-14
  43 171.329 -5.36375e-10 -8.37079e-14
  44 171.329 -5.35010e-10 3.11632e-15
  45 171.329 -5.36375e-10 2.08523e-14
  46 171.329 -5.35510e-10 -2.09165e-14
  47 171.329 -5.35562e-10 4.65478e-14
  48 171.329 -5.35874e-10 1.52370e-13
  49 171.329 -5.35920e-10 -1.51428e-14
  50 171.329 -5.35010e-10 -2.15913e-14
  51 171.329 -5.35692e-10 -3.53136e-14
  52 171.329 -5.35692e-10 -6.17559e-14
  53 171.329 -5.36299e-10 -9.33509e-14
  54 171.329 -5.36602e-10 -1.80615e-13
  55 171.329 -5.35389e-10 8.44951e-14
  56 171.329 -5.35996e-10 2.49884e-14
  57 171.329 -5.35996e-10 4.36323e-14
  58 171.329 -5.35692e-10 -6.54473e-14
  59 171.329 -5.35692e-10 2.58188e-14
  60 171.329 -5.35692e-10 3.60409e-14
  61 171.329 -5.35510e-10 -9.80843e-14
  62 171.329 -5.35874e-10 -6.13630e-15
  63 171.329 -5.35147e-10 -9.40678e-15
  64 171.329 -5.35510e-10 7.03348e-15
  65 171.329 -5.35510e-10 1.35700e-13
  66 171.329 -5.36602e-10 -2.40418e-13
</Section>

newXOutput 11

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 189.956 -5.32964e-10 1.15922e-13
  2 189.956 -5.32509e-10 -7.01545e-14
  3 189.956 -5.32964e-10 -8.43927e-14
  4 189.956 -5.33873e-10 2.48081e-13
  5 189.956 -5.32964e-10 -1.96301e-13
  6 189.956 -5.32964e-10 -2.58527e-13
  7 189.956 -5.32964e-10 -8.13273e-14
  8 189.956 -5.32964e-10 9.79867e-14
  9 189.956 -5.32964e-10 9.21633e-14
  10 189.956 -5.32964e-10 2.21235e-13
  11 189.956 -5.32964e-10 -3.60877e-15
  12 189.956 -5.32964e-10 -3.38415e-13
  13 189.956 -5.32358e-10 -2.97605e-13
  14 189.956 -5.32964e-10 6.91884e-14
  15 189.956 -5.32964e-10 -3.54053e-14
  16 189.956 -5.32964e-10 -3.58587e-14
  17 189.956 -5.32661e-10 5.05721e-15
  18 189.956 -5.32661e-10 3.55197e-13
  19 189.956 -5.32737e-10 8.97706e-14
  20 189.956 -5.32964e-10 4.11066e-13
  21 189.956 -5.33873e-10 -2.03344e-13
  22 189.956 -5.32964e-10 -2.27385e-13
  23 189.956 -5.33570e-10 1.77364e-13
  24 189.956 -5.32358e-10 7.71520e-14
  25 189.956 -5.32358e-10 2.08935e-13
  26 189.956 -5.33570e-10 -1.63922e-13
  27 189.956 -5.32964e-10 -3.54053e-14
  28 189.956 -5.32964e-10 -1.11934e-14
  29 189.956 -5.32964e-10 -1.22143e-13
  30 189.956 -5.32964e-10 1.35942e-13
  31 189.956 -5.32964e-10 7.23388e-14
  32 189.956 -5.33722e-10 1.22587e-14
  33 189.956 -5.32782e-10 2.63432e-13
  34 189.956 -5.33691e-10 3.04538e-14
  35 189.956 -5.32964e-10 1.05752e-14
  36 189.956 -5.32418e-10 -2.30859e-13
  37 189.956 -5.32964e-10 -1.44260e-13
  38 189.956 -5.32964e-10 1.38545e-14
  39 189.956 -5.33267e-10 3.65401e-14
  40 189.956 -5.32964e-10 7.63483e-15
  41 189.956 -5.33873e-10 -4.13123e-14
  42 189.956 -5.32964e-10 -8.52881e-15
  43 189.956 -5.32964e-10 5.26680e-14
  44 189.956 -5.32964e-10 -8.55613e-14
  45 189.956 -5.33419e-10 -5.49658e-14
  46 189.956 -5.32964e-10 9.08291e-14
  47 189.956 -5.32574e-10 -5.75918e-14
  48 189.956 -5.33328e-10 -2.05760e-13
  49 189.956 -5.32850e-10 1.91464e-15
  50 189.956 -5.32964e-10 2.05982e-14
  51 189.956 -5.32964e-10 -1.02843e-13
  52 189.956 -5.32964e-10 -2.83600e-14
  53 189.956 -5.32964e-10 3.63475e-14
  54 189.956 -5.33328e-10 1.32341e-13
  55 189.956 -5.32964e-10 -6.60827e-15
  56 189.956 -5.32661e-10 -1.04071e-13
  57 189.956 -5.32509e-10 7.24874e-14
  58 189.956 -5.33570e-10 5.30345e-14
  59 189.956 -5.32964e-10 -9.51179e-14
  60 189.956 -5.32812e-10 -7.41897e-14
  61 189.956 -5.32600e-10 -4.97862e-14
  62 189.956 -5.33328e-10 8.36783e-15
  63 189.956 -5.32964e-10 -1.45952e-13
  64 189.956 -5.32418e-10 5.43437e-14
  65 189.956 -5.32964e-10 1.93286e-13
  66 189.956 -5.34055e-10 9.99228e-14
</Section>

newXOutput 12

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 208.503 -5.27507e-10 9.14147e-14
  2 208.503 -5.31145e-10 -4.32283e-14
  3 208.503 -5.29781e-10 1.30477e-13
  4 208.503 -5.29781e-10 -1.06265e-14
  5 208.503 -5.28416e-10 -6.52054e-14
  6 208.503 -5.30235e-10 -1.17744e-13
  7 208.503 -5.29932e-10 7.40298e-14
  8 208.503 -5.30842e-10 -1.41461e-13
  9 208.503 -5.30008e-10 1.72200e-13
  10 208.503 -5.28416e-10 3.60971e-13
  11 208.503 -5.28416e-10 -1.13492e-14
  12 208.503 -5.29932e-10 -1.92262e-15
  13 208.503 -5.30842e-10 -1.03991e-13
  14 208.503 -5.31145e-10 -1.63321e-14
  15 208.503 -5.31145e-10 -1.46264e-13
  16 208.503 -5.30235e-10 8.55594e-14
  17 208.503 -5.31145e-10 -1.62615e-14
  18 208.503 -5.31145e-10 7.73979e-14
  19 208.503 -5.31145e-10 -1.71331e-13
  20 208.503 -5.30842e-10 -3.20792e-13
  21 208.503 -5.31145e-10 -1.44510e-13
  22 208.503 -5.30235e-10 1.52684e-13
  23 208.503 -5.29023e-10 1.40878e-13
  24 208.503 -5.29023e-10 8.79872e-14
  25 208.503 -5.28416e-10 -1.53622e-14
  26 208.503 -5.30235e-10 -2.80397e-14
  27 208.503 -5.29781e-10 4.03488e-14
  28 208.503 -5.29326e-10 -8.94591e-15
  29 208.503 -5.31145e-10 -6.99195e-14
  30 208.503 -5.31145e-10 1.16674e-13
  31 208.503 -5.30918e-10 9.67241e-15
  32 208.503 -5.29477e-10 1.48784e-13
  33 208.503 -5.29690e-10 -1.87710e-14
  34 208.503 -5.30054e-10 5.78120e-14
  35 208.503 -5.31145e-10 -5.15070e-14
  36 208.503 -5.31145e-10 9.57933e-15
  37 208.503 -5.30235e-10 -8.85029e-14
  38 208.503 -5.29932e-10 7.30467e-15
  39 208.503 -5.30235e-10 4.38870e-14
  40 208.503 -5.30842e-10 1.11438e-13
  41 208.503 -5.30539e-10 -9.56407e-14
  42 208.503 -5.30690e-10 1.14484e-13
  43 208.503 -5.29894e-10 -2.01087e-14
  44 208.503 -5.30463e-10 -9.52417e-14
  45 208.503 -5.30008e-10 9.80933e-14
  46 208.503 -5.30781e-10 6.88791e-14
  47 208.503 -5.31145e-10 7.70370e-14
  48 208.503 -5.30963e-10 -6.64529e-14
  49 208.503 -5.31145e-10 7.58611e-15
  50 208.503 -5.30690e-10 9.11957e-15
  51 208.503 -5.31145e-10 2.54345e-14
  52 208.503 -5.30690e-10 -9.96806e-14
  53 208.503 -5.31145e-10 1.37466e-13
  54 208.503 -5.29508e-10 -1.00035e-13
  55 208.503 -5.29326e-10 -6.15416e-15
  56 208.503 -5.30690e-10 -2.49284e-14
  57 208.503 -5.30690e-10 -6.24136e-14
  58 208.503 -5.29781e-10 -5.87885e-14
  59 208.503 -5.31145e-10 5.19787e-14
  60 208.503 -5.31145e-10 3.45146e-14
  61 208.503 -5.29508e-10 -3.64952e-14
  62 208.503 -5.28416e-10 -2.41795e-15
  63 208.503 -5.30054e-10 -8.86859e-14
  64 208.503 -5.31145e-10 -8.69517e-14
  65 208.503 -5.29326e-10 9.48170e-14
  66 208.503 -5.29508e-10 -8.33255e-14
</Section>

newXOutput 13

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 226.970 -5.31145e-10 6.89422e-14
  2 226.970 -5.32054e-10 9.20949e-14
  3 226.970 -5.31145e-10 -3.29036e-14
  4 226.970 -5.32054e-10 -4.59134e-14
  5 226.970 -5.31751e-10 6.49243e-15
  6 226.970 -5.31751e-10 -8.49083e-14
  7 226.970 -5.31145e-10 -1.49895e-13
  8 226.970 -5.31751e-10 -1.52571e-13
  9 226.970 -5.31827e-10 3.44890e-14
  10 226.970 -5.31600e-10 -1.41605e-13
  11 226.970 -5.31145e-10 -1.33505e-13
  12 226.970 -5.31448e-10 -1.28015e-13
  13 226.970 -5.31448e-10 -6.58353e-14
  14 226.970 -5.31751e-10 -7.51107e-14
  15 226.970 -5.31145e-10 2.36379e-13
  16 226.970 -5.29932e-10 3.59406e-14
  17 226.970 -5.31145e-10 2.92210e-13
  18 226.970 -5.31751e-10 -2.93607e-13
  19 226.970 -5.31372e-10 -2.15859e-13
  20 226.970 -5.31145e-10 6.45198e-14
  21 226.970 -5.31372e-10 1.29297e-13
  22 226.970 -5.31751e-10 4.81361e-13
  23 226.970 -5.30539e-10 -2.43428e-13
  24 226.970 -5.31751e-10 -5.25095e-13
  25 226.970 -5.32054e-10 -1.05925e-13
  26 226.970 -5.32054e-10 1.37544e-13
  27 226.970 -5.32054e-10 2.61526e-13
  28 226.970 -5.31448e-10 -5.49933e-14
  29 226.970 -5.30690e-10 5.40436e-13
  30 226.970 -5.31509e-10 1.24589e-13
  31 226.970 -5.31600e-10 -1.20583e-13
  32 226.970 -5.31296e-10 1.71730e-14
  33 226.970 -5.31145e-10 -2.22821e-13
  34 226.970 -5.31327e-10 -1.71087e-13
  35 226.970 -5.31873e-10 1.93545e-13
  36 226.970 -5.30781e-10 8.33057e-14
  37 226.970 -5.31448e-10 2.20221e-13
  38 226.970 -5.31600e-10 -1.97043e-13
  39 226.970 -5.31448e-10 1.83119e-13
  40 226.970 -5.31600e-10 -6.53910e-14
  41 226.970 -5.31296e-10 6.68752e-15
  42 226.970 -5.31145e-10 -6.00475e-14
  43 226.970 -5.31372e-10 9.87125e-14
  44 226.970 -5.31713e-10 1.76760e-13
  45 226.970 -5.30690e-10 -1.37429e-13
  46 226.970 -5.31691e-10 -2.94550e-13
  47 226.970 -5.31665e-10 -7.88877e-14
  48 226.970 -5.31691e-10 3.38721e-13
  49 226.970 -5.30463e-10 -2.99676e-14
  50 226.970 -5.31600e-10 -1.53706e-15
  51 226.970 -5.31296e-10 -1.63481e-14
  52 226.970 -5.31448e-10 2.48895e-13
  53 226.970 -5.31145e-10 1.81567e-13
  54 226.970 -5.31145e-10 3.37426e-14
  55 226.970 -5.31600e-10 -4.59997e-14
  56 226.970 -5.30690e-10 3.03383e-16
  57 226.970 -5.31600e-10 -6.22866e-14
  58 226.970 -5.31903e-10 -3.29502e-14
  59 226.970 -5.31145e-10 2.26554e-13
  60 226.970 -5.30842e-10 1.68704e-13
  61 226.970 -5.31327e-10 1.13337e-15
  62 226.970 -5.31873e-10 -3.08025e-13
  63 226.970 -5.32054e-10 8.59068e-14
  64 226.970 -5.31509e-10 -1.89374e-13
  65 226.970 -5.31691e-10 4.33102e-14
  66 226.970 -5.31327e-10 1.04375e-13
</Section>

newXOutput 14

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 245.358 -5.28871e-10 2.24327e-13
  2 245.358 -5.29326e-10 -2.95957e-13
  3 245.358 -5.28416e-10 1.06245e-13
  4 245.358 -5.29326e-10 -1.82889e-13
  5 245.358 -5.29023e-10 3.38942e-13
  6 245.358 -5.29023e-10 -2.18748e-13
  7 245.358 -5.29023e-10 -1.49551e-13
  8 245.358 -5.29326e-10 1.40565e-13
  9 245.358 -5.28871e-10 1.82736e-13
  10 245.358 -5.29781e-10 -3.56266e-13
  11 245.358 -5.29326e-10 -3.64388e-14
  12 245.358 -5.29629e-10 -3.28870e-13
  13 245.358 -5.30842e-10 -5.25892e-13
  14 245.358 -5.28416e-10 1.24836e-13
  15 245.358 -5.28416e-10 6.51970e-14
  16 245.358 -5.28416e-10 8.24574e-14
  17 245.358 -5.28720e-10 5.28838e-14
  18 245.358 -5.29023e-10 -2.55957e-13
  19 245.358 -5.28644e-10 2.58949e-14
  20 245.358 -5.28416e-10 2.25563e-13
  21 245.358 -5.28871e-10 4.14246e-14
  22 245.358 -5.29326e-10 -2.65396e-14
  23 245.358 -5.29023e-10 1.97732e-13
  24 245.358 -5.29023e-10 -8.43146e-14
  25 245.358 -5.29326e-10 -1.92988e-13
  26 245.358 -5.30235e-10 -1.92854e-13
  27 245.358 -5.29326e-10 2.30697e-13
  28 245.358 -5.28416e-10 1.46215e-13
  29 245.358 -5.29326e-10 1.20438e-13
  30 245.358 -5.28780e-10 1.30391e-13
  31 245.358 -5.29212e-10 -1.77446e-13
  32 245.358 -5.29326e-10 5.62794e-14
  33 245.358 -5.29144e-10 2.03406e-13
  34 245.358 -5.31145e-10 -1.67489e-13
  35 245.358 -5.29326e-10 1.45324e-13
  36 245.358 -5.28962e-10 1.65669e-13
  37 245.358 -5.28871e-10 5.77811e-14
  38 245.358 -5.29023e-10 1.42199e-15
  39 245.358 -5.29326e-10 -2.56846e-14
  40 245.358 -5.29023e-10 -1.86426e-14
  41 245.358 -5.29174e-10 1.29491e-13
  42 245.358 -5.28720e-10 -8.90119e-14
  43 245.358 -5.28871e-10 1.76712e-13
  44 245.358 -5.29099e-10 1.51507e-14
  45 245.358 -5.29667e-10 2.94031e-15
  46 245.358 -5.28962e-10 1.55320e-13
  47 245.358 -5.29066e-10 -3.50775e-14
  48 245.358 -5.29326e-10 -1.86449e-13
  49 245.358 -5.28530e-10 6.65448e-14
  50 245.358 -5.29894e-10 1.47097e-14
  51 245.358 -5.29174e-10 -8.37302e-14
  52 245.358 -5.29174e-10 7.32616e-14
  53 245.358 -5.28416e-10 1.74604e-13
  54 245.358 -5.29144e-10 5.96372e-14
  55 245.358 -5.29023e-10 1.82030e-13
  56 245.358 -5.28720e-10 3.63761e-14
  57 245.358 -5.29477e-10 5.64963e-14
  58 245.358 -5.30235e-10 -2.81702e-13
  59 245.358 -5.29932e-10 5.27833e-14
  60 245.358 -5.29174e-10 4.63510e-14
  61 245.358 -5.29872e-10 -3.50404e-14
  62 245.358 -5.30054e-10 -2.15455e-13
  63 245.358 -5.29144e-10 6.00293e-14
  64 245.358 -5.29144e-10 1.96239e-14
  65 245.358 -5.29508e-10 1.22928e-14
  66 245.358 -5.28780e-10 1.48873e-13
</Section>

newXOutput 15

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 263.667 -5.25688e-10 -1.31618e-13
  2 263.667 -5.27052e-10 -7.36509e-14
  3 263.667 -5.25233e-10 1.00243e-13
  4 263.667 -5.24778e-10 1.13382e-13
  5 263.667 -5.25688e-10 -2.59674e-13
  6 263.667 -5.25688e-10 -1.52076e-13
  7 263.667 -5.25688e-10 -4.27361e-14
  8 263.667 -5.25385e-10 6.12240e-14
  9 263.667 -5.25688e-10 1.06612e-13
  10 263.667 -5.25688e-10 1.97312e-13
  11 263.667 -5.26143e-10 1.40028e-13
  12 263.667 -5.25991e-10 1.06992e-13
  13 263.667 -5.25688e-10 -2.16103e-13
  14 263.667 -5.26597e-10 5.45564e-14
  15 263.667 -5.25688e-10 2.00041e-14
  16 263.667 -5.25688e-10 6.88021e-14
  17 263.667 -5.24778e-10 2.99751e-14
  18 263.667 -5.24778e-10 8.04551e-14
  19 263.667 -5.25006e-10 3.97818e-16
  20 263.667 -5.25688e-10 3.98150e-14
  21 263.667 -5.25688e-10 1.08852e-14
  22 263.667 -5.25082e-10 -4.81330e-14
  23 263.667 -5.25082e-10 8.99568e-15
  24 263.667 -5.25688e-10 5.58763e-15
  25 263.667 -5.25082e-10 5.80362e-14
  26 263.667 -5.25082e-10 5.78147e-14
  27 263.667 -5.25688e-10 -1.30027e-13
  28 263.667 -5.25991e-10 -1.22298e-13
  29 263.667 -5.25233e-10 7.62960e-14
  30 263.667 -5.25688e-10 1.20134e-14
  31 263.667 -5.25233e-10 5.54798e-15
  32 263.667 -5.25536e-10 -4.25658e-14
  33 263.667 -5.25688e-10 1.82036e-13
  34 263.667 -5.25506e-10 5.70451e-14
  35 263.667 -5.25142e-10 1.01668e-13
  36 263.667 -5.25506e-10 -2.29592e-13
  37 263.667 -5.25688e-10 -1.15857e-13
  38 263.667 -5.25536e-10 -1.24744e-14
  39 263.667 -5.24930e-10 -1.31458e-14
  40 263.667 -5.25385e-10 -6.70830e-14
  41 263.667 -5.25385e-10 4.16042e-14
  42 263.667 -5.25385e-10 -4.81921e-14
  43 263.667 -5.26029e-10 9.60564e-14
  44 263.667 -5.25233e-10 1.97282e-14
  45 263.667 -5.25461e-10 -5.88774e-15
  46 263.667 -5.25506e-10 1.06629e-13
  47 263.667 -5.25168e-10 -3.02856e-14
  48 263.667 -5.25142e-10 -4.43984e-14
  49 263.667 -5.25688e-10 -8.01320e-15
  50 263.667 -5.25574e-10 7.16051e-14
  51 263.667 -5.24930e-10 -1.38357e-13
  52 263.667 -5.25385e-10 5.80555e-15
  53 263.667 -5.25385e-10 -1.00229e-13
  54 263.667 -5.25688e-10 -3.21047e-14
  55 263.667 -5.25688e-10 -7.13404e-14
  56 263.667 -5.25385e-10 -8.13817e-14
  57 263.667 -5.26143e-10 -2.43231e-14
  58 263.667 -5.24930e-10 1.15821e-13
  59 263.667 -5.25385e-10 1.25356e-13
  60 263.667 -5.25688e-10 3.16630e-14
  61 263.667 -5.25688e-10 4.90103e-14
  62 263.667 -5.25506e-10 3.36478e-14
  63 263.667 -5.25324e-10 -2.02212e-13
  64 263.667 -5.24960e-10 -6.83946e-14
  65 263.667 -5.25688e-10 1.07112e-13
  66 263.667 -5.25688e-10 3.12839e-14
</Section>

newXOutput 16

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 281.897 -5.25688e-10 2.06764e-14
  2 281.897 -5.24778e-10 -1.21630e-13
  3 281.897 -5.25688e-10 1.00506e-14
  4 281.897 -5.24778e-10 3.29875e-14
  5 281.897 -5.25385e-10 1.71251e-13
  6 281.897 -5.25082e-10 1.54714e-13
  7 281.897 -5.24778e-10 1.51658e-14
  8 281.897 -5.24778e-10 -3.98955e-14
  9 281.897 -5.24778e-10 -3.01645e-14
  10 281.897 -5.24778e-10 3.16963e-13
  11 281.897 -5.25006e-10 1.63711e-13
  12 281.897 -5.24778e-10 1.38987e-13
  13 281.897 -5.24778e-10 4.46016e-14
  14 281.897 -5.25385e-10 2.86262e-14
  15 281.897 -5.25233e-10 6.98172e-14
  16 281.897 -5.25082e-10 5.31940e-14
  17 281.897 -5.25688e-10 -6.58300e-14
  18 281.897 -5.25082e-10 -1.05902e-13
  19 281.897 -5.24778e-10 -8.16053e-14
  20 281.897 -5.25082e-10 3.63847e-15
  21 281.897 -5.25461e-10 3.97131e-14
  22 281.897 -5.24778e-10 4.52319e-15
  23 281.897 -5.24778e-10 2.36327e-14
  24 281.897 -5.24778e-10 7.31007e-14
  25 281.897 -5.24778e-10 9.30276e-14
  26 281.897 -5.24778e-10 1.97858e-14
  27 281.897 -5.24778e-10 4.48825e-14
  28 281.897 -5.25082e-10 -1.52632e-14
  29 281.897 -5.25006e-10 3.61622e-14
  30 281.897 -5.24778e-10 -9.01660e-14
  31 281.897 -5.25120e-10 3.92369e-14
  32 281.897 -5.25082e-10 -1.42457e-14
  33 281.897 -5.24960e-10 -1.61603e-13
  34 281.897 -5.24778e-10 -3.40831e-15
  35 281.897 -5.24778e-10 -1.98093e-13
  36 281.897 -5.24960e-10 1.15244e-13
  37 281.897 -5.24930e-10 -7.10560e-14
  38 281.897 -5.25082e-10 1.79432e-14
  39 281.897 -5.24930e-10 6.72056e-15
  40 281.897 -5.24778e-10 -1.17797e-13
  41 281.897 -5.25385e-10 2.16190e-15
  42 281.897 -5.24778e-10 -3.75561e-14
  43 281.897 -5.24778e-10 -5.97363e-14
  44 281.897 -5.25120e-10 -4.83175e-14
  45 281.897 -5.24778e-10 3.00479e-14
  46 281.897 -5.24778e-10 -1.16051e-14
  47 281.897 -5.24778e-10 8.00537e-15
  48 281.897 -5.25324e-10 2.91086e-14
  49 281.897 -5.25233e-10 -1.02898e-14
  50 281.897 -5.24778e-10 -3.24507e-14
  51 281.897 -5.25082e-10 5.06019e-15
  52 281.897 -5.25082e-10 6.73905e-15
  53 281.897 -5.24930e-10 -9.68921e-14
  54 281.897 -5.24778e-10 -5.00958e-14
  55 281.897 -5.25233e-10 -5.43358e-14
  56 281.897 -5.25233e-10 7.50618e-14
  57 281.897 -5.25082e-10 -6.41559e-14
  58 281.897 -5.24778e-10 4.53162e-14
  59 281.897 -5.24930e-10 -4.58317e-14
  60 281.897 -5.24930e-10 -6.59039e-14
  61 281.897 -5.24778e-10 6.83014e-14
  62 281.897 -5.24778e-10 8.20751e-14
  63 281.897 -5.25142e-10 -5.26635e-14
  64 281.897 -5.25142e-10 1.98873e-14
  65 281.897 -5.24960e-10 -4.54396e-14
  66 281.897 -5.25142e-10 4.48512e-15
</Section>

newXOutput 17

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 300.049 -5.21140e-10 1.07211e-14
  2 300.049 -5.21140e-10 1.78243e-14
  3 300.049 -5.21140e-10 -3.39795e-14
  4 300.049 -5.21140e-10 2.91297e-14
  5 300.049 -5.21140e-10 -7.00515e-14
  6 300.049 -5.21140e-10 -1.00881e-13
  7 300.049 -5.21140e-10 1.09060e-13
  8 300.049 -5.21140e-10 6.87175e-14
  9 300.049 -5.21140e-10 4.30451e-14
  10 300.049 -5.21140e-10 -9.94584e-15
  11 300.049 -5.21823e-10 4.30451e-14
  12 300.049 -5.22050e-10 -9.38704e-15
  13 300.049 -5.21140e-10 2.44549e-14
  14 300.049 -5.21140e-10 1.32611e-14
  15 300.049 -5.21140e-10 -4.97292e-15
  16 300.049 -5.21140e-10 -8.28820e-15
  17 300.049 -5.21140e-10 -1.12660e-13
  18 300.049 -5.21140e-10 -9.93064e-14
  19 300.049 -5.21140e-10 2.54086e-14
  20 300.049 -5.21140e-10 6.37636e-14
  21 300.049 -5.21140e-10 -1.61690e-15
  22 300.049 -5.21140e-10 -4.95529e-14
  23 300.049 -5.21140e-10 -1.03467e-14
  24 300.049 -5.21140e-10 3.26172e-15
  25 300.049 -5.21140e-10 2.48383e-14
  26 300.049 -5.21140e-10 5.85529e-15
  27 300.049 -5.21140e-10 -4.97292e-15
  28 300.049 -5.21140e-10 -1.00320e-14
  29 300.049 -5.21140e-10 -1.42534e-14
  30 300.049 -5.21140e-10 2.42898e-14
  31 300.049 -5.21140e-10 2.43535e-14
  32 300.049 -5.21140e-10 -3.22867e-14
  33 300.049 -5.21140e-10 -2.33224e-14
  34 300.049 -5.21140e-10 1.34750e-15
  35 300.049 -5.21140e-10 1.47700e-14
  36 300.049 -5.21140e-10 4.35745e-14
  37 300.049 -5.21595e-10 1.31563e-14
  38 300.049 -5.21140e-10 1.79512e-14
  39 300.049 -5.21140e-10 2.34854e-14
  40 300.049 -5.21595e-10 3.91138e-14
  41 300.049 -5.21140e-10 -4.75030e-15
  42 300.049 -5.21140e-10 -4.25026e-14
  43 300.049 -5.21482e-10 3.02444e-14
  44 300.049 -5.21140e-10 8.68782e-16
  45 300.049 -5.21140e-10 4.01277e-16
  46 300.049 -5.21140e-10 4.15055e-14
  47 300.049 -5.21140e-10 1.13511e-14
  48 300.049 -5.21140e-10 3.63751e-15
  49 300.049 -5.21140e-10 3.40840e-14
  50 300.049 -5.21140e-10 -2.11515e-14
  51 300.049 -5.21140e-10 -4.91515e-14
  52 300.049 -5.21140e-10 -5.40067e-15
  53 300.049 -5.21140e-10 -9.18218e-15
  54 300.049 -5.21140e-10 -3.27295e-14
  55 300.049 -5.21140e-10 -4.07519e-14
